ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp
Feb-19,A_Baseline,1,Q3FrontUp,-44.22415,20.80817,89.60058,-55.16133,-90.95437,168.7103,-44.26772,202408271427079122
Feb-19,A_Baseline,1,Q3FrontUp,-44.22415,20.80817,89.60058,-55.16133,-90.95437,168.7103,-44.26772,202408271427079292
Feb-19,A_Baseline,1,Q3FrontUp,-43.69305,20.82837,88.69051,-56.83466,-91.22058,168.4236,-44.09097,202408271427079631
Feb-19,A_Baseline,1,Q3FrontUp,-43.69305,20.82837,88.69051,-56.83466,-91.22058,168.4236,-44.09097,202408271427079800
Feb-19,A_Baseline,1,Q3FrontUp,-43.40293,20.83528,88.26937,-57.62062,-91.28473,168.2024,-43.99745,202408271427080031
Feb-19,A_Baseline,1,Q3FrontUp,-43.40293,20.83528,88.26937,-57.62062,-91.28473,168.2024,-43.99745,202408271427080173
Feb-19,A_Baseline,1,Q3FrontUp,-43.13195,20.83791,87.83005,-58.37983,-91.32555,167.9454,-43.88985,202408271427080459
Feb-19,A_Baseline,1,Q3FrontUp,-43.13195,20.83791,87.83005,-58.37983,-91.32555,167.9454,-43.88985,202408271427080638
Feb-19,A_Baseline,1,Q3FrontUp,-43.13195,20.83791,87.83005,-58.37983,-91.32555,167.9454,-43.88985,202408271427080795
Feb-19,A_Baseline,1,Q3FrontUp,-42.47252,20.86486,86.85487,-59.87371,-91.3755,167.353,-43.66564,202408271427081001
Feb-19,A_Baseline,1,Q3FrontUp,-42.47252,20.86486,86.85487,-59.87371,-91.3755,167.353,-43.66564,202408271427081204
Feb-19,A_Baseline,1,Q3FrontUp,-42.05908,20.87577,86.31454,-60.64683,-91.39342,167.0444,-43.53679,202408271427081467
Feb-19,A_Baseline,1,Q3FrontUp,-41.65732,20.89828,85.74834,-61.35459,-91.39575,166.7561,-43.41051,202408271427081660
Feb-19,A_Baseline,1,Q3FrontUp,-41.65732,20.89828,85.74834,-61.35459,-91.39575,166.7561,-43.41051,202408271427081848
Feb-19,A_Baseline,1,Q3FrontUp,-41.17213,20.92316,85.08531,-62.10031,-91.39874,166.3916,-43.27585,202408271427082142
Feb-19,A_Baseline,1,Q3FrontUp,-40.77327,20.96283,84.47401,-62.83345,-91.45226,166.022,-43.1401,202408271427082359
Feb-19,A_Baseline,1,Q3FrontUp,-40.38509,21.03554,83.93499,-63.58431,-91.58617,165.6134,-43.01603,202408271427082630
Feb-19,A_Baseline,1,Q3FrontUp,-40.38509,21.03554,83.93499,-63.58431,-91.58617,165.6134,-43.01603,202408271427082840
Feb-19,A_Baseline,1,Q3FrontUp,-39.99093,21.15245,83.29475,-64.32455,-91.69695,165.2121,-42.88456,202408271427083146
Feb-19,A_Baseline,1,Q3FrontUp,-39.63445,21.25595,82.66502,-65.01015,-91.81185,164.8473,-42.76194,202408271427083335
Feb-19,A_Baseline,1,Q3FrontUp,-39.33599,21.39817,82.07157,-65.67489,-91.9242,164.4679,-42.65216,202408271427083652
Feb-19,A_Baseline,1,Q3FrontUp,-38.96627,21.53044,81.3726,-66.28406,-92.01904,164.2214,-42.53169,202408271427084001
Feb-19,A_Baseline,1,Q3FrontUp,-38.96627,21.53044,81.3726,-66.28406,-92.01904,164.2214,-42.53169,202408271427084290
Feb-19,A_Baseline,1,Q3FrontUp,-38.58993,21.69131,80.65181,-66.90292,-92.08835,164.01,-42.41473,202408271427084474
Feb-19,A_Baseline,1,Q3FrontUp,-38.26958,21.84937,79.92339,-67.46284,-92.1446,163.7942,-42.31648,202408271427084664
Feb-19,A_Baseline,1,Q3FrontUp,-37.95819,21.99087,79.25878,-67.99609,-92.2016,163.5785,-42.22451,202408271427084951
Feb-19,A_Baseline,1,Q3FrontUp,-37.95819,21.99087,79.25878,-67.99609,-92.2016,163.5785,-42.22451,202408271427085169
Feb-19,A_Baseline,1,Q3FrontUp,-37.65012,22.1539,78.57323,-68.50803,-92.24461,163.3158,-42.13206,202408271427085444
Feb-19,A_Baseline,1,Q3FrontUp,-37.28854,22.30791,77.81313,-69.02612,-92.26741,163.0307,-42.03958,202408271427085641
Feb-19,A_Baseline,1,Q3FrontUp,-37.28854,22.30791,77.81313,-69.02612,-92.26741,163.0307,-42.03958,202408271427085853
Feb-19,A_Baseline,1,Q3FrontUp,-36.98258,22.48078,77.12248,-69.51279,-92.30109,162.7692,-41.96468,202408271427086143
Feb-19,A_Baseline,1,Q3FrontUp,-36.68954,22.61869,76.43957,-69.97572,-92.31601,162.5161,-41.89711,202408271427086312
Feb-19,A_Baseline,1,Q3FrontUp,-36.42556,22.73089,75.78761,-70.44462,-92.31657,162.2495,-41.84403,202408271427086685
Feb-19,A_Baseline,1,Q3FrontUp,-36.09097,22.87351,75.06754,-70.91996,-92.31892,162.0059,-41.78305,202408271427086965
Feb-19,A_Baseline,1,Q3FrontUp,-36.09097,22.87351,75.06754,-70.91996,-92.31892,162.0059,-41.78305,202408271427087133
Feb-19,A_Baseline,1,Q3FrontUp,-35.79071,22.992,74.41026,-71.37465,-92.32543,161.8154,-41.71971,202408271427087283
Feb-19,A_Baseline,1,Q3FrontUp,-35.79071,22.992,74.41026,-71.37465,-92.32543,161.8154,-41.71971,202408271427087463
Feb-19,A_Baseline,1,Q3FrontUp,-35.49907,23.10808,73.75072,-71.80398,-92.33845,161.6429,-41.65034,202408271427087642
Feb-19,A_Baseline,1,Q3FrontUp,-35.49907,23.10808,73.75072,-71.80398,-92.33845,161.6429,-41.65034,202408271427087804
Feb-19,A_Baseline,1,Q3FrontUp,-35.16911,23.23276,73.0665,-72.17284,-92.38033,161.4328,-41.56938,202408271427088036
Feb-19,A_Baseline,1,Q3FrontUp,-34.84823,23.33046,72.36884,-72.55954,-92.40298,161.2021,-41.5106,202408271427088300
Feb-19,A_Baseline,1,Q3FrontUp,-34.84823,23.33046,72.36884,-72.55954,-92.40298,161.2021,-41.5106,202408271427088490
Feb-19,A_Baseline,1,Q3FrontUp,-34.51598,23.42288,71.6917,-72.93031,-92.40383,161.0094,-41.47869,202408271427088808
Feb-19,A_Baseline,1,Q3FrontUp,-34.17259,23.5125,70.98047,-73.27682,-92.40394,160.8027,-41.4478,202408271427088999
Feb-19,A_Baseline,1,Q3FrontUp,-34.17259,23.5125,70.98047,-73.27682,-92.40394,160.8027,-41.4478,202408271427089177
Feb-19,A_Baseline,1,Q3FrontUp,-33.7844,23.58432,70.20862,-73.60815,-92.40379,160.6238,-41.40445,202408271427089468
Feb-19,A_Baseline,1,Q3FrontUp,-33.3545,23.63222,69.34834,-73.91885,-92.40443,160.4691,-41.34089,202408271427089631
Feb-19,A_Baseline,1,Q3FrontUp,-33.3545,23.63222,69.34834,-73.91885,-92.40443,160.4691,-41.34089,202408271427089851
Feb-19,A_Baseline,1,Q3FrontUp,-32.88184,23.70311,68.49279,-74.20797,-92.42435,160.2919,-41.28584,202408271427090142
Feb-19,A_Baseline,1,Q3FrontUp,-32.4171,23.75872,67.61739,-74.47874,-92.46394,160.0731,-41.22335,202408271427090339
Feb-19,A_Baseline,1,Q3FrontUp,-31.95205,23.81263,66.6892,-74.77321,-92.53885,159.8372,-41.13391,202408271427090630
Feb-19,A_Baseline,1,Q3FrontUp,-31.95205,23.81263,66.6892,-74.77321,-92.53885,159.8372,-41.13391,202408271427090799
Feb-19,A_Baseline,1,Q3FrontUp,-31.52056,23.88911,65.86859,-75.0411,-92.61744,159.6433,-41.05287,202408271427090954
Feb-19,A_Baseline,1,Q3FrontUp,-31.52056,23.88911,65.86859,-75.0411,-92.61744,159.6433,-41.05287,202408271427091171
Feb-19,A_Baseline,1,Q3FrontUp,-31.09267,23.98347,65.05388,-75.30379,-92.67937,159.4692,-40.97742,202408271427091336
Feb-19,A_Baseline,1,Q3FrontUp,-30.64682,24.04985,64.16043,-75.57682,-92.70387,159.3053,-40.89977,202408271427091634
Feb-19,A_Baseline,1,Q3FrontUp,-30.64682,24.04985,64.16043,-75.57682,-92.70387,159.3053,-40.89977,202408271427091788
Feb-19,A_Baseline,1,Q3FrontUp,-30.24081,24.12043,63.34053,-75.8315,-92.73943,159.1164,-40.79565,202408271427091982
Feb-19,A_Baseline,1,Q3FrontUp,-29.80312,24.19606,62.53859,-76.08868,-92.78295,158.8961,-40.67825,202408271427092291
Feb-19,A_Baseline,1,Q3FrontUp,-29.80312,24.19606,62.53859,-76.08868,-92.78295,158.8961,-40.67825,202408271427092510
Feb-19,A_Baseline,1,Q3FrontUp,-29.4158,24.25665,61.792,-76.32815,-92.83088,158.7058,-40.5589,202408271427092805
Feb-19,A_Baseline,1,Q3FrontUp,-29.04589,24.34204,61.1067,-76.53832,-92.8881,158.5406,-40.44674,202408271427093020
Feb-19,A_Baseline,1,Q3FrontUp,-29.04589,24.34204,61.1067,-76.53832,-92.8881,158.5406,-40.44674,202408271427093298
Feb-19,A_Baseline,1,Q3FrontUp,-28.69601,24.47089,60.46166,-76.73495,-92.94431,158.3757,-40.34718,202408271427093519
Feb-19,A_Baseline,1,Q3FrontUp,-28.34498,24.58616,59.89823,-76.89072,-92.99363,158.1901,-40.2527,202408271427093806
Feb-19,A_Baseline,1,Q3FrontUp,-28.06214,24.72395,59.39378,-77.03828,-93.03575,158.0154,-40.16052,202408271427093992
Feb-19,A_Baseline,1,Q3FrontUp,-28.06214,24.72395,59.39378,-77.03828,-93.03575,158.0154,-40.16052,202408271427094157
Feb-19,A_Baseline,1,Q3FrontUp,-27.79177,24.83756,58.88095,-77.18163,-93.06589,157.8204,-40.07776,202408271427094310
Feb-19,A_Baseline,1,Q3FrontUp,-27.79177,24.83756,58.88095,-77.18163,-93.06589,157.8204,-40.07776,202408271427094520
Feb-19,A_Baseline,1,Q3FrontUp,-27.79177,24.83756,58.88095,-77.18163,-93.06589,157.8204,-40.07776,202408271427094798
Feb-19,A_Baseline,1,Q3FrontUp,-27.24711,25.03094,57.95078,-77.45789,-93.09418,157.4519,-39.92143,202408271427094960
Feb-19,A_Baseline,1,Q3FrontUp,-27.24711,25.03094,57.95078,-77.45789,-93.09418,157.4519,-39.92143,202408271427095129
Feb-19,A_Baseline,1,Q3FrontUp,-26.95861,25.11664,57.49302,-77.60416,-93.1044,157.2672,-39.84402,202408271427095294
Feb-19,A_Baseline,1,Q3FrontUp,-26.95861,25.11664,57.49302,-77.60416,-93.1044,157.2672,-39.84402,202408271427095465
Feb-19,A_Baseline,1,Q3FrontUp,-26.64037,25.19778,57.02373,-77.73476,-93.10985,157.0533,-39.77471,202408271427095690
Feb-19,A_Baseline,1,Q3FrontUp,-26.64037,25.19778,57.02373,-77.73476,-93.10985,157.0533,-39.77471,202408271427095983
Feb-19,A_Baseline,1,Q3FrontUp,-26.35584,25.26507,56.62444,-77.85763,-93.11825,156.8335,-39.72042,202408271427096204
Feb-19,A_Baseline,1,Q3FrontUp,-26.05514,25.35336,56.23624,-77.95558,-93.14669,156.6005,-39.66186,202408271427096497
Feb-19,A_Baseline,1,Q3FrontUp,-25.75161,25.46413,55.87769,-78.02295,-93.18984,156.3519,-39.60158,202408271427096683
Feb-19,A_Baseline,1,Q3FrontUp,-25.39438,25.55012,55.47523,-78.09589,-93.25781,156.1118,-39.53695,202408271427096960
Feb-19,A_Baseline,1,Q3FrontUp,-25.39438,25.55012,55.47523,-78.09589,-93.25781,156.1118,-39.53695,202408271427097128
Feb-19,A_Baseline,1,Q3FrontUp,-25.07958,25.62688,55.11457,-78.18213,-93.32159,155.8418,-39.48436,202408271427097289
Feb-19,A_Baseline,1,Q3FrontUp,-25.07958,25.62688,55.11457,-78.18213,-93.32159,155.8418,-39.48436,202408271427097462
Feb-19,A_Baseline,1,Q3FrontUp,-24.75064,25.70054,54.72495,-78.24605,-93.37384,155.5198,-39.44469,202408271427097629
Feb-19,A_Baseline,1,Q3FrontUp,-24.75064,25.70054,54.72495,-78.24605,-93.37384,155.5198,-39.44469,202408271427097868
Feb-19,A_Baseline,1,Q3FrontUp,-24.3792,25.77669,54.31652,-78.3093,-93.46353,155.2053,-39.40808,202408271427098124
Feb-19,A_Baseline,1,Q3FrontUp,-23.96884,25.83469,53.90686,-78.3738,-93.56838,154.9484,-39.37328,202408271427098320
Feb-19,A_Baseline,1,Q3FrontUp,-23.57298,25.90085,53.51196,-78.42752,-93.69677,154.6993,-39.32835,202408271427098658
Feb-19,A_Baseline,1,Q3FrontUp,-23.57298,25.90085,53.51196,-78.42752,-93.69677,154.6993,-39.32835,202408271427098865
Feb-19,A_Baseline,1,Q3FrontUp,-23.18815,25.98407,53.1302,-78.48483,-93.83749,154.4445,-39.2889,202408271427099140
Feb-19,A_Baseline,1,Q3FrontUp,-22.80408,26.0423,52.7575,-78.55353,-93.94984,154.2357,-39.23825,202408271427099366
Feb-19,A_Baseline,1,Q3FrontUp,-22.34954,26.08548,52.31891,-78.61362,-94.05495,154.0771,-39.1586,202408271427099631
Feb-19,A_Baseline,1,Q3FrontUp,-22.34954,26.08548,52.31891,-78.61362,-94.05495,154.0771,-39.1586,202408271427099805
Feb-19,A_Baseline,1,Q3FrontUp,-22.34954,26.08548,52.31891,-78.61362,-94.05495,154.0771,-39.1586,202408271427100041
Feb-19,A_Baseline,1,Q3FrontUp,-21.59566,26.21986,51.58699,-78.7079,-94.21397,153.8403,-39.00394,202408271427100301
Feb-19,A_Baseline,1,Q3FrontUp,-21.59566,26.21986,51.58699,-78.7079,-94.21397,153.8403,-39.00394,202408271427100472
Feb-19,A_Baseline,1,Q3FrontUp,-21.26633,26.28006,51.30267,-78.75154,-94.26353,153.7981,-38.91702,202408271427100663
Feb-19,A_Baseline,1,Q3FrontUp,-21.26633,26.28006,51.30267,-78.75154,-94.26353,153.7981,-38.91702,202408271427100854
Feb-19,A_Baseline,1,Q3FrontUp,-20.92898,26.34814,51.04302,-78.78816,-94.32821,153.7601,-38.81204,202408271427101065
Feb-19,A_Baseline,1,Q3FrontUp,-20.60798,26.42995,50.81949,-78.81164,-94.38924,153.7209,-38.68876,202408271427101299
Feb-19,A_Baseline,1,Q3FrontUp,-20.3019,26.5069,50.5983,-78.81253,-94.43899,153.6817,-38.56569,202408271427101668
Feb-19,A_Baseline,1,Q3FrontUp,-19.98375,26.58124,50.39708,-78.81254,-94.47375,153.6489,-38.44173,202408271427101979
Feb-19,A_Baseline,1,Q3FrontUp,-19.98375,26.58124,50.39708,-78.81254,-94.47375,153.6489,-38.44173,202408271427102187
Feb-19,A_Baseline,1,Q3FrontUp,-19.64507,26.65993,50.20424,-78.81075,-94.49339,153.6246,-38.32511,202408271427102453
Feb-19,A_Baseline,1,Q3FrontUp,-19.28352,26.73513,50.00165,-78.81569,-94.49921,153.6045,-38.22357,202408271427102621
Feb-19,A_Baseline,1,Q3FrontUp,-19.28352,26.73513,50.00165,-78.81569,-94.49921,153.6045,-38.22357,202408271427102800
Feb-19,A_Baseline,1,Q3FrontUp,-18.88757,26.79623,49.74345,-78.81946,-94.49962,153.581,-38.14149,202408271427102967
Feb-19,A_Baseline,1,Q3FrontUp,-18.88757,26.79623,49.74345,-78.81946,-94.49962,153.581,-38.14149,202408271427103144
Feb-19,A_Baseline,1,Q3FrontUp,-18.88757,26.79623,49.74345,-78.81946,-94.49962,153.581,-38.14149,202408271427103390
Feb-19,A_Baseline,1,Q3FrontUp,-18.07514,26.91633,49.32309,-78.82341,-94.49981,153.5196,-38.01402,202408271427103654
Feb-19,A_Baseline,1,Q3FrontUp,-17.65622,26.99789,49.16414,-78.82345,-94.49977,153.4832,-37.93364,202408271427104020
Feb-19,A_Baseline,1,Q3FrontUp,-17.23879,27.06117,48.98874,-78.82422,-94.49985,153.4458,-37.8581,202408271427104348
Feb-19,A_Baseline,1,Q3FrontUp,-17.23879,27.06117,48.98874,-78.82422,-94.49985,153.4458,-37.8581,202408271427104631
Feb-19,A_Baseline,1,Q3FrontUp,-16.84135,27.11892,48.85532,-78.82664,-94.49992,153.4078,-37.79005,202408271427104796
Feb-19,A_Baseline,1,Q3FrontUp,-16.39991,27.16325,48.71766,-78.82314,-94.49986,153.3621,-37.74208,202408271427104971
Feb-19,A_Baseline,1,Q3FrontUp,-16.39991,27.16325,48.71766,-78.82314,-94.49986,153.3621,-37.74208,202408271427105141
Feb-19,A_Baseline,1,Q3FrontUp,-16.39991,27.16325,48.71766,-78.82314,-94.49986,153.3621,-37.74208,202408271427105306
Feb-19,A_Baseline,1,Q3FrontUp,-15.96735,27.20316,48.5737,-78.82201,-94.50007,153.3084,-37.69859,202408271427105543
Feb-19,A_Baseline,1,Q3FrontUp,-15.53949,27.22209,48.41195,-78.81973,-94.50006,153.2605,-37.65307,202408271427105806
Feb-19,A_Baseline,1,Q3FrontUp,-15.03604,27.23002,48.22441,-78.81287,-94.49995,153.2009,-37.61731,202408271427106020
Feb-19,A_Baseline,1,Q3FrontUp,-15.03604,27.23002,48.22441,-78.81287,-94.49995,153.2009,-37.61731,202408271427106225
Feb-19,A_Baseline,1,Q3FrontUp,-14.54558,27.23766,48.04704,-78.79599,-94.49998,153.1411,-37.56932,202408271427106518
Feb-19,A_Baseline,1,Q3FrontUp,-14.06213,27.25317,47.87379,-78.75652,-94.49998,153.0899,-37.50758,202408271427106803
Feb-19,A_Baseline,1,Q3FrontUp,-13.60796,27.27923,47.75719,-78.71181,-94.49989,153.0311,-37.44244,202408271427106969
Feb-19,A_Baseline,1,Q3FrontUp,-13.60796,27.27923,47.75719,-78.71181,-94.49989,153.0311,-37.44244,202408271427107165
Feb-19,A_Baseline,1,Q3FrontUp,-13.60796,27.27923,47.75719,-78.71181,-94.49989,153.0311,-37.44244,202408271427107466
Feb-19,A_Baseline,1,Q3FrontUp,-12.71581,27.29467,47.53949,-78.60412,-94.50012,152.9727,-37.31668,202408271427107695
Feb-19,A_Baseline,1,Q3FrontUp,-12.71581,27.29467,47.53949,-78.60412,-94.50012,152.9727,-37.31668,202408271427107973
Feb-19,A_Baseline,1,Q3FrontUp,-12.32077,27.2946,47.45618,-78.57064,-94.50012,152.9597,-37.2593,202408271427108152
Feb-19,A_Baseline,1,Q3FrontUp,-11.90344,27.29294,47.38241,-78.53322,-94.50063,152.9502,-37.18787,202408271427108296
Feb-19,A_Baseline,1,Q3FrontUp,-11.90344,27.29294,47.38241,-78.53322,-94.50063,152.9502,-37.18787,202408271427108501
Feb-19,A_Baseline,1,Q3FrontUp,-11.5272,27.2927,47.32905,-78.48595,-94.50426,152.9415,-37.10406,202408271427108698
Feb-19,A_Baseline,1,Q3FrontUp,-11.17169,27.29203,47.2687,-78.42433,-94.50432,152.9359,-37.06625,202408271427108969
Feb-19,A_Baseline,1,Q3FrontUp,-11.17169,27.29203,47.2687,-78.42433,-94.50432,152.9359,-37.06625,202408271427109149
Feb-19,A_Baseline,1,Q3FrontUp,-10.83205,27.29209,47.22799,-78.36948,-94.50462,152.9276,-37.02262,202408271427109479
Feb-19,A_Baseline,1,Q3FrontUp,-10.48074,27.2911,47.18353,-78.29819,-94.50471,152.9128,-36.97399,202408271427109677
Feb-19,A_Baseline,1,Q3FrontUp,-10.19804,27.27765,47.17917,-78.23075,-94.50489,152.8795,-36.95164,202408271427109958
Feb-19,A_Baseline,1,Q3FrontUp,-10.19804,27.27765,47.17917,-78.23075,-94.50489,152.8795,-36.95164,202408271427110135
Feb-19,A_Baseline,1,Q3FrontUp,-9.954988,27.25868,47.17876,-78.13365,-94.5051,152.8372,-36.92353,202408271427110366
Feb-19,A_Baseline,1,Q3FrontUp,-9.718047,27.23384,47.18057,-78.00308,-94.50498,152.7813,-36.88324,202408271427110659
Feb-19,A_Baseline,1,Q3FrontUp,-9.718047,27.23384,47.18057,-78.00308,-94.50498,152.7813,-36.88324,202408271427110866
Feb-19,A_Baseline,1,Q3FrontUp,-9.526623,27.19827,47.18286,-77.88052,-94.50504,152.7324,-36.84731,202408271427111154
Feb-19,A_Baseline,1,Q3FrontUp,-9.526623,27.19827,47.18286,-77.88052,-94.50504,152.7324,-36.84731,202408271427111304
Feb-19,A_Baseline,1,Q3FrontUp,-9.526623,27.19827,47.18286,-77.88052,-94.50504,152.7324,-36.84731,202408271427111466
Feb-19,A_Baseline,1,Q3FrontUp,-9.293528,27.09544,47.3223,-77.63351,-94.50397,152.6907,-36.81261,202408271427111641
Feb-19,A_Baseline,1,Q3FrontUp,-9.293528,27.09544,47.3223,-77.63351,-94.50397,152.6907,-36.81261,202408271427111854
Feb-19,A_Baseline,1,Q3FrontUp,-9.293528,27.09544,47.3223,-77.63351,-94.50397,152.6907,-36.81261,202408271427112089
Feb-19,A_Baseline,1,Q3FrontUp,-9.151362,26.96206,47.47099,-77.29026,-94.50171,152.6823,-36.79433,202408271427112287
Feb-19,A_Baseline,1,Q3FrontUp,-9.151362,26.96206,47.47099,-77.29026,-94.50171,152.6823,-36.79433,202408271427112448
Feb-19,A_Baseline,1,Q3FrontUp,-9.133975,26.89471,47.58842,-77.1064,-94.49706,152.6824,-36.7853,202408271427112623
Feb-19,A_Baseline,1,Q3FrontUp,-9.133975,26.89471,47.58842,-77.1064,-94.49706,152.6824,-36.7853,202408271427112798
Feb-19,A_Baseline,1,Q3FrontUp,-9.137459,26.7924,47.7066,-76.93226,-94.49641,152.6822,-36.77453,202408271427112964
Feb-19,A_Baseline,1,Q3FrontUp,-9.137459,26.7924,47.7066,-76.93226,-94.49641,152.6822,-36.77453,202408271427113186
Feb-19,A_Baseline,1,Q3FrontUp,-9.177212,26.70393,47.85329,-76.73476,-94.49618,152.6812,-36.76455,202408271427113450
Feb-19,A_Baseline,1,Q3FrontUp,-9.250914,26.60903,48.02771,-76.54539,-94.49593,152.6806,-36.7603,202408271427113667
Feb-19,A_Baseline,1,Q3FrontUp,-9.346558,26.48425,48.20902,-76.39825,-94.49582,152.6808,-36.74876,202408271427114013
Feb-19,A_Baseline,1,Q3FrontUp,-9.346558,26.48425,48.20902,-76.39825,-94.49582,152.6808,-36.74876,202408271427114177
Feb-19,A_Baseline,1,Q3FrontUp,-9.49111,26.34141,48.42653,-76.27337,-94.49573,152.6783,-36.73346,202408271427114456
Feb-19,A_Baseline,1,Q3FrontUp,-9.645308,26.19221,48.66311,-76.1638,-94.49561,152.6669,-36.71938,202408271427114619
Feb-19,A_Baseline,1,Q3FrontUp,-9.645308,26.19221,48.66311,-76.1638,-94.49561,152.6669,-36.71938,202408271427114791
Feb-19,A_Baseline,1,Q3FrontUp,-9.775923,26.04322,48.87482,-76.04733,-94.49543,152.6551,-36.70404,202408271427115005
Feb-19,A_Baseline,1,Q3FrontUp,-9.926879,25.88406,49.09735,-75.93107,-94.49532,152.6509,-36.69289,202408271427115356
Feb-19,A_Baseline,1,Q3FrontUp,-10.13745,25.71915,49.39371,-75.84303,-94.49518,152.6508,-36.69055,202408271427115641
Feb-19,A_Baseline,1,Q3FrontUp,-10.13745,25.71915,49.39371,-75.84303,-94.49518,152.6508,-36.69055,202408271427115793
Feb-19,A_Baseline,1,Q3FrontUp,-10.38322,25.55003,49.69091,-75.74848,-94.49518,152.6519,-36.6884,202408271427115984
Feb-19,A_Baseline,1,Q3FrontUp,-10.38322,25.55003,49.69091,-75.74848,-94.49518,152.6519,-36.6884,202408271427116141
Feb-19,A_Baseline,1,Q3FrontUp,-10.62568,25.39427,49.95567,-75.65003,-94.49518,152.6501,-36.68614,202408271427116374
Feb-19,A_Baseline,1,Q3FrontUp,-10.62568,25.39427,49.95567,-75.65003,-94.49518,152.6501,-36.68614,202408271427116652
Feb-19,A_Baseline,1,Q3FrontUp,-11.1642,25.01836,50.52528,-75.49937,-94.495,152.6293,-36.67394,202408271427116966
Feb-19,A_Baseline,1,Q3FrontUp,-11.42495,24.84204,50.80071,-75.43184,-94.49487,152.6153,-36.67194,202408271427117308
Feb-19,A_Baseline,1,Q3FrontUp,-11.42495,24.84204,50.80071,-75.43184,-94.49487,152.6153,-36.67194,202408271427117521
Feb-19,A_Baseline,1,Q3FrontUp,-11.66724,24.67653,51.02143,-75.38074,-94.49504,152.614,-36.67096,202408271427117797
Feb-19,A_Baseline,1,Q3FrontUp,-11.66724,24.67653,51.02143,-75.38074,-94.49504,152.614,-36.67096,202408271427117971
Feb-19,A_Baseline,1,Q3FrontUp,-11.90582,24.4978,51.20463,-75.33076,-94.49506,152.6136,-36.66993,202408271427118188
Feb-19,A_Baseline,1,Q3FrontUp,-12.1272,24.30977,51.37691,-75.28746,-94.49522,152.6114,-36.66737,202408271427118476
Feb-19,A_Baseline,1,Q3FrontUp,-12.33477,24.14267,51.54751,-75.27625,-94.49513,152.6112,-36.65577,202408271427118688
Feb-19,A_Baseline,1,Q3FrontUp,-12.56339,23.96307,51.74337,-75.27668,-94.49519,152.593,-36.6456,202408271427118975
Feb-19,A_Baseline,1,Q3FrontUp,-12.56339,23.96307,51.74337,-75.27668,-94.49519,152.593,-36.6456,202408271427119288
Feb-19,A_Baseline,1,Q3FrontUp,-12.77962,23.81145,51.92669,-75.27995,-94.49524,152.5634,-36.63779,202408271427119481
Feb-19,A_Baseline,1,Q3FrontUp,-12.99553,23.63964,52.11102,-75.28437,-94.49507,152.5393,-36.63715,202408271427119676
Feb-19,A_Baseline,1,Q3FrontUp,-13.24766,23.48484,52.32052,-75.29595,-94.49591,152.5156,-36.63464,202408271427119968
Feb-19,A_Baseline,1,Q3FrontUp,-13.24766,23.48484,52.32052,-75.29595,-94.49591,152.5156,-36.63464,202408271427120138
Feb-19,A_Baseline,1,Q3FrontUp,-13.49172,23.36492,52.5152,-75.30074,-94.49604,152.4937,-36.63203,202408271427120303
Feb-19,A_Baseline,1,Q3FrontUp,-13.49172,23.36492,52.5152,-75.30074,-94.49604,152.4937,-36.63203,202408271427120480
Feb-19,A_Baseline,1,Q3FrontUp,-13.72102,23.23728,52.68612,-75.30923,-94.49596,152.4854,-36.63037,202408271427120651
Feb-19,A_Baseline,1,Q3FrontUp,-13.72102,23.23728,52.68612,-75.30923,-94.49596,152.4854,-36.63037,202408271427120869
Feb-19,A_Baseline,1,Q3FrontUp,-13.932,23.14225,52.84253,-75.31738,-94.49608,152.4786,-36.62867,202408271427121143
Feb-19,A_Baseline,1,Q3FrontUp,-13.932,23.14225,52.84253,-75.31738,-94.49608,152.4786,-36.62867,202408271427121354
Feb-19,A_Baseline,1,Q3FrontUp,-14.32707,22.94045,53.14061,-75.3791,-94.50772,152.4095,-36.61316,202408271427121630
Feb-19,A_Baseline,1,Q3FrontUp,-14.32707,22.94045,53.14061,-75.3791,-94.50772,152.4095,-36.61316,202408271427121838
Feb-19,A_Baseline,1,Q3FrontUp,-14.32707,22.94045,53.14061,-75.3791,-94.50772,152.4095,-36.61316,202408271427122019
